adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0001558370-17-003592,1370450,WLDN,"WILLDAN GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1370450/000155837017003592/0001558370-17-003592.txt,2017-05-05 07:08:00,2017-05-05
0001558370-18-008380,1370450,WLDN,"WILLDAN GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1370450/000155837018008380/0001558370-18-008380.txt,2018-11-02 16:32:00,2018-11-02
0001558370-19-009618,1370450,WLDN,"WILLDAN GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1370450/000155837019009618/0001558370-19-009618.txt,2019-10-31 18:38:00,2019-10-31
0001558370-18-006354,1370450,WLDN,"WILLDAN GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1370450/000155837018006354/0001558370-18-006354.txt,2018-08-03 16:02:00,2018-08-03
0001558370-19-004099,1370450,WLDN,"WILLDAN GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1370450/000155837019004099/0001558370-19-004099.txt,2019-05-06 17:28:00,2019-05-06
0001558370-16-009256,1370450,WLDN,"WILLDAN GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1370450/000155837016009256/0001558370-16-009256.txt,2016-11-03 17:22:00,2016-11-03
0001558370-18-004060,1370450,WLDN,"WILLDAN GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1370450/000155837018004060/0001558370-18-004060.txt,2018-05-04 17:22:00,2018-05-04
0001558370-19-006953,1370450,WLDN,"WILLDAN GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1370450/000155837019006953/0001558370-19-006953.txt,2019-08-02 16:07:00,2019-08-02
0001558370-17-005916,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837017005916/0001558370-17-005916.txt,2017-08-04 09:32:00,2017-08-04
0001558370-17-008083,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837017008083/0001558370-17-008083.txt,2017-11-03 11:35:00,2017-11-03
0001558370-20-004989,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837020004989/0001558370-20-004989.txt,2020-05-04 10:48:00,2020-05-04
0001558370-16-005493,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837016005493/0001558370-16-005493.txt,2016-05-06 10:41:00,2016-05-06
0001558370-16-007354,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837016007354/0001558370-16-007354.txt,2016-08-04 14:14:00,2016-08-04
0001558370-20-009855,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837020009855/0001558370-20-009855.txt,2020-08-07 11:34:00,2020-08-07
0001558370-17-003606,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837017003606/0001558370-17-003606.txt,2017-05-05 09:51:00,2017-05-05
0001558370-18-008343,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837018008343/0001558370-18-008343.txt,2018-11-02 12:54:00,2018-11-02
0001558370-19-009657,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837019009657/0001558370-19-009657.txt,2019-11-01 11:41:00,2019-11-01
0001558370-18-006313,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837018006313/0001558370-18-006313.txt,2018-08-03 10:41:00,2018-08-03
0001558370-19-003923,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837019003923/0001558370-19-003923.txt,2019-05-03 10:03:00,2019-05-03
0001558370-16-009359,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837016009359/0001558370-16-009359.txt,2016-11-04 16:01:00,2016-11-04
0001558370-18-003973,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837018003973/0001558370-18-003973.txt,2018-05-04 09:33:00,2018-05-04
0001558370-19-006921,764038,SSB,SOUTH STATE CORP,https://www.sec.gov/Archives/edgar/data/764038/000155837019006921/0001558370-19-006921.txt,2019-08-02 13:19:00,2019-08-02
0001558370-17-005926,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837017005926/0001558370-17-005926.txt,2017-08-04 11:51:00,2017-08-04
0001558370-20-005456,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837020005456/0001558370-20-005456.txt,2020-05-06 17:24:00,2020-05-06
0001558370-16-005490,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837016005490/0001558370-16-005490.txt,2016-05-06 10:27:00,2016-05-06
0001558370-16-007489,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837016007489/0001558370-16-007489.txt,2016-08-05 11:44:00,2016-08-05
0001558370-20-009689,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837020009689/0001558370-20-009689.txt,2020-08-06 16:34:00,2020-08-06
0001558370-17-003626,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837017003626/0001558370-17-003626.txt,2017-05-05 12:38:00,2017-05-05
0001558370-18-008323,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837018008323/0001558370-18-008323.txt,2018-11-02 10:45:00,2018-11-02
0001558370-19-009668,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837019009668/0001558370-19-009668.txt,2019-11-01 13:09:00,2019-11-01
0001558370-18-006308,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837018006308/0001558370-18-006308.txt,2018-08-03 10:21:00,2018-08-03
0001558370-19-003942,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837019003942/0001558370-19-003942.txt,2019-05-03 13:03:00,2019-05-03
0001558370-18-002145,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837018002145/0001558370-18-002145.txt,2018-03-15 17:22:00,2018-03-15
0001558370-16-009315,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837016009315/0001558370-16-009315.txt,2016-11-04 12:46:00,2016-11-04
0001558370-18-003993,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837018003993/0001558370-18-003993.txt,2018-05-04 13:02:00,2018-05-04
0001558370-19-006938,1581091,RMAX,"RE/MAX HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1581091/000155837019006938/0001558370-19-006938.txt,2019-08-02 15:03:00,2019-08-02
0001558370-17-005928,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837017005928/0001558370-17-005928.txt,2017-08-04 12:01:00,2017-08-04
0001558370-17-008078,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837017008078/0001558370-17-008078.txt,2017-11-03 11:09:00,2017-11-03
0001558370-20-005335,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837020005335/0001558370-20-005335.txt,2020-05-06 11:47:00,2020-05-06
0001104659-16-118129,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000110465916118129/0001104659-16-118129.txt,2016-05-05 12:02:00,2016-05-05
0001558370-16-007667,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837016007667/0001558370-16-007667.txt,2016-08-08 16:54:00,2016-08-08
0001558370-20-009324,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837020009324/0001558370-20-009324.txt,2020-08-05 12:40:00,2020-08-05
0001558370-17-003608,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837017003608/0001558370-17-003608.txt,2017-05-05 09:53:00,2017-05-05
0001558370-18-008325,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837018008325/0001558370-18-008325.txt,2018-11-02 10:50:00,2018-11-02
0001558370-19-010306,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837019010306/0001558370-19-010306.txt,2019-11-07 10:50:00,2019-11-07
0001558370-18-006300,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837018006300/0001558370-18-006300.txt,2018-08-03 09:10:00,2018-08-03
0001558370-19-004413,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837019004413/0001558370-19-004413.txt,2019-05-08 13:51:00,2019-05-08
0001558370-16-009157,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837016009157/0001558370-16-009157.txt,2016-11-03 09:45:00,2016-11-03
0001558370-18-003997,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837018003997/0001558370-18-003997.txt,2018-05-04 13:39:00,2018-05-04
0001558370-19-007396,1113232,ACLS,AXCELIS TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1113232/000155837019007396/0001558370-19-007396.txt,2019-08-07 11:57:00,2019-08-07
0001558370-17-005938,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837017005938/0001558370-17-005938.txt,2017-08-04 14:02:00,2017-08-04
0001558370-17-007638,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837017007638/0001558370-17-007638.txt,2017-10-27 14:51:00,2017-10-27
0001558370-20-004890,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837020004890/0001558370-20-004890.txt,2020-05-01 11:09:00,2020-05-01
0001104659-16-116153,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000110465916116153/0001104659-16-116153.txt,2016-04-29 15:32:00,2016-04-29
0001558370-16-006946,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837016006946/0001558370-16-006946.txt,2016-07-29 12:01:00,2016-07-29
0001558370-20-008858,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837020008858/0001558370-20-008858.txt,2020-07-31 10:57:00,2020-07-31
0001558370-17-003614,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837017003614/0001558370-17-003614.txt,2017-05-05 11:21:00,2017-05-05
0001558370-18-008333,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837018008333/0001558370-18-008333.txt,2018-11-02 11:54:00,2018-11-02
0001558370-19-009663,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837019009663/0001558370-19-009663.txt,2019-11-01 12:23:00,2019-11-01
0001558370-18-006314,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837018006314/0001558370-18-006314.txt,2018-08-03 10:40:00,2018-08-03
0001558370-19-003934,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837019003934/0001558370-19-003934.txt,2019-05-03 11:35:00,2019-05-03
0001558370-16-008858,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837016008858/0001558370-16-008858.txt,2016-10-28 15:38:00,2016-10-28
0001558370-18-004004,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837018004004/0001558370-18-004004.txt,2018-05-04 14:18:00,2018-05-04
0001558370-19-006904,1052100,WDR,WADDELL & REED FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1052100/000155837019006904/0001558370-19-006904.txt,2019-08-02 11:13:00,2019-08-02
0001558370-17-005940,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837017005940/0001558370-17-005940.txt,2017-08-04 14:12:00,2017-08-04
0001558370-17-008366,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837017008366/0001558370-17-008366.txt,2017-11-07 15:43:00,2017-11-07
0001558370-20-006281,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837020006281/0001558370-20-006281.txt,2020-05-11 16:39:00,2020-05-11
0001558370-16-005573,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837016005573/0001558370-16-005573.txt,2016-05-06 16:53:00,2016-05-06
0001558370-16-007517,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837016007517/0001558370-16-007517.txt,2016-08-05 14:19:00,2016-08-05
0001558370-20-010158,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837020010158/0001558370-20-010158.txt,2020-08-10 15:25:00,2020-08-10
0001558370-17-003651,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837017003651/0001558370-17-003651.txt,2017-05-05 15:57:00,2017-05-05
0001558370-18-008984,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837018008984/0001558370-18-008984.txt,2018-11-08 15:53:00,2018-11-08
0001558370-19-010348,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837019010348/0001558370-19-010348.txt,2019-11-07 15:32:00,2019-11-07
0001558370-18-006575,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837018006575/0001558370-18-006575.txt,2018-08-07 16:03:00,2018-08-07
0001558370-19-004628,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837019004628/0001558370-19-004628.txt,2019-05-09 14:04:00,2019-05-09
0001558370-16-009552,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837016009552/0001558370-16-009552.txt,2016-11-07 17:18:00,2016-11-07
0001558370-18-004454,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837018004454/0001558370-18-004454.txt,2018-05-09 14:22:00,2018-05-09
0001558370-19-007446,1056943,PFIS,PEOPLES FINANCIAL SERVICES CORP.,https://www.sec.gov/Archives/edgar/data/1056943/000155837019007446/0001558370-19-007446.txt,2019-08-07 15:41:00,2019-08-07
0001558370-17-005942,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837017005942/0001558370-17-005942.txt,2017-08-04 14:29:00,2017-08-04
0001558370-17-008099,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837017008099/0001558370-17-008099.txt,2017-11-03 14:15:00,2017-11-03
0001558370-20-005495,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837020005495/0001558370-20-005495.txt,2020-05-06 20:54:00,2020-05-06
0001558370-16-005575,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837016005575/0001558370-16-005575.txt,2016-05-06 16:55:00,2016-05-06
0001558370-16-007530,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837016007530/0001558370-16-007530.txt,2016-08-05 15:23:00,2016-08-05
0001558370-20-009608,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837020009608/0001558370-20-009608.txt,2020-08-06 15:09:00,2020-08-06
0001558370-17-003674,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837017003674/0001558370-17-003674.txt,2017-05-05 16:47:00,2017-05-05
0001558370-18-008352,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837018008352/0001558370-18-008352.txt,2018-11-02 13:38:00,2018-11-02
0001558370-19-009679,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837019009679/0001558370-19-009679.txt,2019-11-01 14:07:00,2019-11-01
0001558370-18-006336,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837018006336/0001558370-18-006336.txt,2018-08-03 13:20:00,2018-08-03
0001558370-19-003956,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837019003956/0001558370-19-003956.txt,2019-05-03 15:05:00,2019-05-03
0001558370-16-009339,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837016009339/0001558370-16-009339.txt,2016-11-04 15:02:00,2016-11-04
0001558370-18-004001,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837018004001/0001558370-18-004001.txt,2018-05-04 13:49:00,2018-05-04
0001558370-19-006926,1538990,STOR,STORE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1538990/000155837019006926/0001558370-19-006926.txt,2019-08-02 13:44:00,2019-08-02
0001558370-17-005947,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000155837017005947/0001558370-17-005947.txt,2017-08-04 14:40:00,2017-08-04
0001558370-17-008104,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000155837017008104/0001558370-17-008104.txt,2017-11-03 14:59:00,2017-11-03
0000921738-20-000018,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000092173820000018/0000921738-20-000018.txt,2020-05-08 15:43:00,2020-05-08
0001104659-16-118632,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000110465916118632/0001104659-16-118632.txt,2016-05-06 12:07:00,2016-05-06
0001104659-16-103088,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000110465916103088/0001104659-16-103088.txt,2016-03-07 20:34:00,2016-03-07
0001558370-16-007526,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000155837016007526/0001558370-16-007526.txt,2016-08-05 15:12:00,2016-08-05
0000921738-20-000031,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000092173820000031/0000921738-20-000031.txt,2020-08-06 17:08:00,2020-08-06
0001558370-17-003399,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000155837017003399/0001558370-17-003399.txt,2017-05-03 16:33:00,2017-05-03
0001558370-18-008932,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000155837018008932/0001558370-18-008932.txt,2018-11-08 11:39:00,2018-11-08
0000921738-19-000041,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000092173819000041/0000921738-19-000041.txt,2019-11-07 13:36:00,2019-11-07
0001558370-18-006106,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000155837018006106/0001558370-18-006106.txt,2018-08-01 17:02:00,2018-08-01
0000921738-19-000019,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000092173819000019/0000921738-19-000019.txt,2019-05-08 15:08:00,2019-05-08
0001558370-16-009319,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000155837016009319/0001558370-16-009319.txt,2016-11-04 13:00:00,2016-11-04
0001558370-18-004149,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000155837018004149/0001558370-18-004149.txt,2018-05-07 16:10:00,2018-05-07
0000921738-19-000035,921738,PENN,PENN NATIONAL GAMING INC,https://www.sec.gov/Archives/edgar/data/921738/000092173819000035/0000921738-19-000035.txt,2019-08-08 15:05:00,2019-08-08
0001558370-17-005951,1086600,ARLP,ALLIANCE RESOURCE PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1086600/000155837017005951/0001558370-17-005951.txt,2017-08-04 14:53:00,2017-08-04
0001558370-17-008216,1086600,ARLP,ALLIANCE RESOURCE PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1086600/000155837017008216/0001558370-17-008216.txt,2017-11-06 15:14:00,2017-11-06
0001558370-20-005928,1086600,ARLP,ALLIANCE RESOURCE PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1086600/000155837020005928/0001558370-20-005928.txt,2020-05-08 12:49:00,2020-05-08
