adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0000006845-18-000002,6845,APOG,"APOGEE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/6845/000000684518000002/0000006845-18-000002.txt,2018-01-11 11:43:00,2018-01-11
0000006845-16-000051,6845,APOG,"APOGEE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/6845/000000684516000051/0000006845-16-000051.txt,2016-10-06 08:59:00,2016-10-06
0000006845-19-000022,6845,APOG,"APOGEE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/6845/000000684519000022/0000006845-19-000022.txt,2019-07-11 12:14:00,2019-07-11
0000016918-17-000006,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691817000006/0000016918-17-000006.txt,2017-01-05 10:31:00,2017-01-05
0000016918-17-000054,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691817000054/0000016918-17-000054.txt,2017-10-05 11:56:00,2017-10-05
0000016918-20-000007,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691820000007/0000016918-20-000007.txt,2020-01-08 12:21:00,2020-01-08
0000016918-16-000089,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691816000089/0000016918-16-000089.txt,2016-06-30 12:05:00,2016-06-30
0000016918-16-000058,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691816000058/0000016918-16-000058.txt,2016-01-07 15:27:00,2016-01-07
0000016918-20-000173,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691820000173/0000016918-20-000173.txt,2020-07-01 13:59:00,2020-07-01
0000016918-17-000038,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691817000038/0000016918-17-000038.txt,2017-06-29 16:15:00,2017-06-29
0000016918-19-000007,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691819000007/0000016918-19-000007.txt,2019-01-09 14:15:00,2019-01-09
0000016918-18-000074,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691818000074/0000016918-18-000074.txt,2018-10-04 16:36:00,2018-10-04
0000016918-19-000100,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691819000100/0000016918-19-000100.txt,2019-10-03 13:30:00,2019-10-03
0000016918-19-000056,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691819000056/0000016918-19-000056.txt,2019-06-28 12:04:00,2019-06-28
0000016918-18-000008,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691818000008/0000016918-18-000008.txt,2018-01-05 12:00:00,2018-01-05
0000016918-16-000101,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691816000101/0000016918-16-000101.txt,2016-10-05 10:27:00,2016-10-05
0000016918-18-000046,16918,STZ,"CONSTELLATION BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/16918/000001691818000046/0000016918-18-000046.txt,2018-06-29 12:14:00,2018-06-29
0000320187-17-000003,320187,NKE,NIKE INC,https://www.sec.gov/Archives/edgar/data/320187/000032018717000003/0000320187-17-000003.txt,2017-01-05 16:22:00,2017-01-05
0000320187-17-000184,320187,NKE,NIKE INC,https://www.sec.gov/Archives/edgar/data/320187/000032018717000184/0000320187-17-000184.txt,2017-10-06 16:17:00,2017-10-06
0000320187-20-000018,320187,NKE,"NIKE, INC.",https://www.sec.gov/Archives/edgar/data/320187/000032018720000018/0000320187-20-000018.txt,2020-04-07 16:07:00,2020-04-07
0000320187-20-000004,320187,NKE,"NIKE, INC.",https://www.sec.gov/Archives/edgar/data/320187/000032018720000004/0000320187-20-000004.txt,2020-01-07 16:03:00,2020-01-07
0000320187-16-000264,320187,NKE,NIKE INC,https://www.sec.gov/Archives/edgar/data/320187/000032018716000264/0000320187-16-000264.txt,2016-04-05 16:15:00,2016-04-05
0000320187-16-000242,320187,NKE,NIKE INC,https://www.sec.gov/Archives/edgar/data/320187/000032018716000242/0000320187-16-000242.txt,2016-01-06 17:18:00,2016-01-06
0000320187-17-000031,320187,NKE,NIKE INC,https://www.sec.gov/Archives/edgar/data/320187/000032018717000031/0000320187-17-000031.txt,2017-04-04 16:20:00,2017-04-04
0000320187-19-000007,320187,NKE,NIKE INC,https://www.sec.gov/Archives/edgar/data/320187/000032018719000007/0000320187-19-000007.txt,2019-01-08 16:09:00,2019-01-08
0000320187-18-000213,320187,NKE,NIKE INC,https://www.sec.gov/Archives/edgar/data/320187/000032018718000213/0000320187-18-000213.txt,2018-10-05 16:28:00,2018-10-05
0000320187-19-000071,320187,NKE,"NIKE, INC.",https://www.sec.gov/Archives/edgar/data/320187/000032018719000071/0000320187-19-000071.txt,2019-10-04 16:06:00,2019-10-04
0000320187-19-000030,320187,NKE,NIKE INC,https://www.sec.gov/Archives/edgar/data/320187/000032018719000030/0000320187-19-000030.txt,2019-04-04 16:07:00,2019-04-04
0000320187-18-000007,320187,NKE,NIKE INC,https://www.sec.gov/Archives/edgar/data/320187/000032018718000007/0000320187-18-000007.txt,2018-01-05 16:12:00,2018-01-05
0000320187-16-000381,320187,NKE,NIKE INC,https://www.sec.gov/Archives/edgar/data/320187/000032018716000381/0000320187-16-000381.txt,2016-10-11 08:47:00,2016-10-11
0000320187-18-000041,320187,NKE,NIKE INC,https://www.sec.gov/Archives/edgar/data/320187/000032018718000041/0000320187-18-000041.txt,2018-04-05 16:10:00,2018-04-05
0000783005-17-000005,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000078300517000005/0000783005-17-000005.txt,2017-01-04 17:50:00,2017-01-04
0000783005-17-000038,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000078300517000038/0000783005-17-000038.txt,2017-07-12 17:51:00,2017-07-12
0000783005-17-000056,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000078300517000056/0000783005-17-000056.txt,2017-10-11 17:49:00,2017-10-11
0001564590-20-000555,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000156459020000555/0001564590-20-000555.txt,2020-01-09 09:19:00,2020-01-09
0000783005-16-000061,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000078300516000061/0000783005-16-000061.txt,2016-01-06 17:55:00,2016-01-06
0000783005-16-000083,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000078300516000083/0000783005-16-000083.txt,2016-07-06 18:04:00,2016-07-06
0000783005-19-000006,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000078300519000006/0000783005-19-000006.txt,2019-01-09 17:47:00,2019-01-09
0000783005-18-000054,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000078300518000054/0000783005-18-000054.txt,2018-10-10 17:47:00,2018-10-10
0001564590-19-036725,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000156459019036725/0001564590-19-036725.txt,2019-10-09 18:17:00,2019-10-09
0000783005-18-000039,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000078300518000039/0000783005-18-000039.txt,2018-07-11 17:45:00,2018-07-11
0000783005-18-000005,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000078300518000005/0000783005-18-000005.txt,2018-01-10 17:48:00,2018-01-10
0000783005-16-000110,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000078300516000110/0000783005-16-000110.txt,2016-10-05 18:14:00,2016-10-05
0001564590-19-024775,783005,EMMS,EMMIS COMMUNICATIONS CORP,https://www.sec.gov/Archives/edgar/data/783005/000156459019024775/0001564590-19-024775.txt,2019-07-10 18:37:00,2019-07-10
0000886206-17-000004,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620617000004/0000886206-17-000004.txt,2017-01-05 16:29:00,2017-01-05
0000886206-17-000025,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620617000025/0000886206-17-000025.txt,2017-07-10 13:40:00,2017-07-10
0000886206-20-000012,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620620000012/0000886206-20-000012.txt,2020-04-09 12:38:00,2020-04-09
0000886206-20-000004,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620620000004/0000886206-20-000004.txt,2020-01-09 16:19:00,2020-01-09
0000886206-16-000057,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620616000057/0000886206-16-000057.txt,2016-04-07 15:24:00,2016-04-07
0000886206-16-000069,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620616000069/0000886206-16-000069.txt,2016-07-07 13:41:00,2016-07-07
0000886206-20-000023,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620620000023/0000886206-20-000023.txt,2020-07-10 13:20:00,2020-07-10
0000886206-17-000015,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620617000015/0000886206-17-000015.txt,2017-04-07 11:01:00,2017-04-07
0000886206-19-000004,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620619000004/0000886206-19-000004.txt,2019-01-09 16:57:00,2019-01-09
0000886206-18-000016,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620618000016/0000886206-18-000016.txt,2018-07-10 13:11:00,2018-07-10
0000886206-19-000014,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620619000014/0000886206-19-000014.txt,2019-04-09 15:55:00,2019-04-09
0000886206-18-000004,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620618000004/0000886206-18-000004.txt,2018-01-09 15:09:00,2018-01-09
0000886206-18-000010,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620618000010/0000886206-18-000010.txt,2018-04-09 16:15:00,2018-04-09
0000886206-19-000020,886206,FC,FRANKLIN COVEY CO,https://www.sec.gov/Archives/edgar/data/886206/000088620619000020/0000886206-19-000020.txt,2019-07-09 16:35:00,2019-07-09
0000912603-17-000004,912603,SCHN,SCHNITZER STEEL INDUSTRIES INC,https://www.sec.gov/Archives/edgar/data/912603/000091260317000004/0000912603-17-000004.txt,2017-01-05 14:55:00,2017-01-05
0001564590-20-014952,912603,SCHN,"SCHNITZER STEEL INDUSTRIES, INC.",https://www.sec.gov/Archives/edgar/data/912603/000156459020014952/0001564590-20-014952.txt,2020-04-02 15:19:00,2020-04-02
0001564590-20-000490,912603,SCHN,"SCHNITZER STEEL INDUSTRIES, INC.",https://www.sec.gov/Archives/edgar/data/912603/000156459020000490/0001564590-20-000490.txt,2020-01-08 14:32:00,2020-01-08
0000912603-16-000197,912603,SCHN,SCHNITZER STEEL INDUSTRIES INC,https://www.sec.gov/Archives/edgar/data/912603/000091260316000197/0000912603-16-000197.txt,2016-04-07 14:07:00,2016-04-07
0000912603-16-000245,912603,SCHN,SCHNITZER STEEL INDUSTRIES INC,https://www.sec.gov/Archives/edgar/data/912603/000091260316000245/0000912603-16-000245.txt,2016-06-30 14:22:00,2016-06-30
0000912603-16-000164,912603,SCHN,SCHNITZER STEEL INDUSTRIES INC,https://www.sec.gov/Archives/edgar/data/912603/000091260316000164/0000912603-16-000164.txt,2016-01-07 15:31:00,2016-01-07
0001564590-20-031494,912603,SCHN,"SCHNITZER STEEL INDUSTRIES, INC.",https://www.sec.gov/Archives/edgar/data/912603/000156459020031494/0001564590-20-031494.txt,2020-07-01 15:50:00,2020-07-01
0000912603-17-000034,912603,SCHN,SCHNITZER STEEL INDUSTRIES INC,https://www.sec.gov/Archives/edgar/data/912603/000091260317000034/0000912603-17-000034.txt,2017-04-06 16:08:00,2017-04-06
0000912603-17-000083,912603,SCHN,SCHNITZER STEEL INDUSTRIES INC,https://www.sec.gov/Archives/edgar/data/912603/000091260317000083/0000912603-17-000083.txt,2017-06-26 14:22:00,2017-06-26
0000912603-19-000006,912603,SCHN,SCHNITZER STEEL INDUSTRIES INC,https://www.sec.gov/Archives/edgar/data/912603/000091260319000006/0000912603-19-000006.txt,2019-01-09 12:35:00,2019-01-09
0000912603-19-000039,912603,SCHN,"SCHNITZER STEEL INDUSTRIES, INC.",https://www.sec.gov/Archives/edgar/data/912603/000091260319000039/0000912603-19-000039.txt,2019-04-04 15:13:00,2019-04-04
0000912603-19-000065,912603,SCHN,"SCHNITZER STEEL INDUSTRIES, INC.",https://www.sec.gov/Archives/edgar/data/912603/000091260319000065/0000912603-19-000065.txt,2019-06-26 15:21:00,2019-06-26
0000912603-18-000004,912603,SCHN,SCHNITZER STEEL INDUSTRIES INC,https://www.sec.gov/Archives/edgar/data/912603/000091260318000004/0000912603-18-000004.txt,2018-01-09 16:02:00,2018-01-09
0000912603-18-000037,912603,SCHN,SCHNITZER STEEL INDUSTRIES INC,https://www.sec.gov/Archives/edgar/data/912603/000091260318000037/0000912603-18-000037.txt,2018-04-05 13:26:00,2018-04-05
0000912603-18-000053,912603,SCHN,SCHNITZER STEEL INDUSTRIES INC,https://www.sec.gov/Archives/edgar/data/912603/000091260318000053/0000912603-18-000053.txt,2018-06-26 15:20:00,2018-06-26
0001041803-17-000003,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180317000003/0001041803-17-000003.txt,2017-01-05 16:21:00,2017-01-05
0001041803-17-000024,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180317000024/0001041803-17-000024.txt,2017-07-05 16:06:00,2017-07-05
0001041803-20-000025,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180320000025/0001041803-20-000025.txt,2020-04-08 16:33:00,2020-04-08
0001041803-20-000008,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180320000008/0001041803-20-000008.txt,2020-01-09 16:18:00,2020-01-09
0001041803-16-000069,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180316000069/0001041803-16-000069.txt,2016-04-07 16:08:00,2016-04-07
0001041803-16-000057,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180316000057/0001041803-16-000057.txt,2016-01-07 16:09:00,2016-01-07
0001041803-16-000083,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180316000083/0001041803-16-000083.txt,2016-07-07 16:12:00,2016-07-07
0001041803-20-000033,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180320000033/0001041803-20-000033.txt,2020-07-09 16:08:00,2020-07-09
0001041803-17-000015,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180317000015/0001041803-17-000015.txt,2017-04-06 16:11:00,2017-04-06
0001041803-19-000005,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180319000005/0001041803-19-000005.txt,2019-01-09 16:05:00,2019-01-09
0001041803-18-000031,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180318000031/0001041803-18-000031.txt,2018-07-05 16:07:00,2018-07-05
0001041803-19-000020,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180319000020/0001041803-19-000020.txt,2019-04-09 16:04:00,2019-04-09
0001041803-18-000008,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180318000008/0001041803-18-000008.txt,2018-01-04 16:06:00,2018-01-04
0001041803-18-000022,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180318000022/0001041803-18-000022.txt,2018-04-05 16:21:00,2018-04-05
0001041803-19-000029,1041803,PSMT,PRICESMART INC,https://www.sec.gov/Archives/edgar/data/1041803/000104180319000029/0001041803-19-000029.txt,2019-07-10 16:03:00,2019-07-10
0001104659-17-000870,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000110465917000870/0001104659-17-000870.txt,2017-01-05 14:27:00,2017-01-05
0001104659-17-043765,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000110465917043765/0001104659-17-043765.txt,2017-07-06 10:44:00,2017-07-06
0001104659-17-061024,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000110465917061024/0001104659-17-061024.txt,2017-10-05 10:44:00,2017-10-05
0001558370-20-000041,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000155837020000041/0001558370-20-000041.txt,2020-01-06 15:35:00,2020-01-06
0001104659-16-088371,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000110465916088371/0001104659-16-088371.txt,2016-01-06 15:02:00,2016-01-06
0001104659-16-131002,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000110465916131002/0001104659-16-131002.txt,2016-07-05 16:18:00,2016-07-05
0001558370-20-007993,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000155837020007993/0001558370-20-007993.txt,2020-07-02 16:20:00,2020-07-02
0001104659-19-001219,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000110465919001219/0001104659-19-001219.txt,2019-01-08 11:37:00,2019-01-08
0001104659-18-060482,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000110465918060482/0001104659-18-060482.txt,2018-10-04 11:41:00,2018-10-04
0001558370-19-008810,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000155837019008810/0001558370-19-008810.txt,2019-10-03 11:57:00,2019-10-03
0001104659-18-044162,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000110465918044162/0001104659-18-044162.txt,2018-07-06 15:50:00,2018-07-06
0001104659-18-001768,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000110465918001768/0001104659-18-001768.txt,2018-01-11 10:01:00,2018-01-11
0001104659-16-148495,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000110465916148495/0001104659-16-148495.txt,2016-10-04 13:44:00,2016-10-04
0001104659-19-039944,84129,RAD,RITE AID CORP,https://www.sec.gov/Archives/edgar/data/84129/000110465919039944/0001104659-19-039944.txt,2019-07-11 15:38:00,2019-07-11
0001140361-17-000720,1618921,WBA,"WALGREENS BOOTS ALLIANCE, INC.",https://www.sec.gov/Archives/edgar/data/1618921/000114036117000720/0001140361-17-000720.txt,2017-01-05 16:23:00,2017-01-05
0001618921-20-000025,1618921,WBA,"WALGREENS BOOTS ALLIANCE, INC.",https://www.sec.gov/Archives/edgar/data/1618921/000161892120000025/0001618921-20-000025.txt,2020-04-02 16:13:00,2020-04-02
0001618921-20-000008,1618921,WBA,"WALGREENS BOOTS ALLIANCE, INC.",https://www.sec.gov/Archives/edgar/data/1618921/000161892120000008/0001618921-20-000008.txt,2020-01-08 16:15:00,2020-01-08
0001140361-16-060287,1618921,WBA,"WALGREENS BOOTS ALLIANCE, INC.",https://www.sec.gov/Archives/edgar/data/1618921/000114036116060287/0001140361-16-060287.txt,2016-04-05 16:57:00,2016-04-05
0001567619-16-001640,1618921,WBA,"WALGREENS BOOTS ALLIANCE, INC.",https://www.sec.gov/Archives/edgar/data/1618921/000156761916001640/0001567619-16-001640.txt,2016-01-07 16:41:00,2016-01-07
0001140361-16-071838,1618921,WBA,"WALGREENS BOOTS ALLIANCE, INC.",https://www.sec.gov/Archives/edgar/data/1618921/000114036116071838/0001140361-16-071838.txt,2016-07-06 17:06:00,2016-07-06
0001618921-20-000057,1618921,WBA,"WALGREENS BOOTS ALLIANCE, INC.",https://www.sec.gov/Archives/edgar/data/1618921/000161892120000057/0001618921-20-000057.txt,2020-07-09 16:10:00,2020-07-09
0001618921-17-000026,1618921,WBA,"WALGREENS BOOTS ALLIANCE, INC.",https://www.sec.gov/Archives/edgar/data/1618921/000161892117000026/0001618921-17-000026.txt,2017-04-05 16:36:00,2017-04-05
0001618921-17-000048,1618921,WBA,"WALGREENS BOOTS ALLIANCE, INC.",https://www.sec.gov/Archives/edgar/data/1618921/000161892117000048/0001618921-17-000048.txt,2017-06-29 16:22:00,2017-06-29
0001618921-18-000096,1618921,WBA,"WALGREENS BOOTS ALLIANCE, INC.",https://www.sec.gov/Archives/edgar/data/1618921/000161892118000096/0001618921-18-000096.txt,2018-12-20 16:16:00,2018-12-20
