adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0001564590-19-015385,819050,BBI,VICAL INC,https://www.sec.gov/Archives/edgar/data/819050/000156459019015385/0001564590-19-015385.txt,2019-05-02 17:01:00,2019-05-02
0001564590-16-027598,819050,BBI,VICAL INC,https://www.sec.gov/Archives/edgar/data/819050/000156459016027598/0001564590-16-027598.txt,2016-11-04 14:31:00,2016-11-04
0001564590-18-010725,819050,BBI,VICAL INC,https://www.sec.gov/Archives/edgar/data/819050/000156459018010725/0001564590-18-010725.txt,2018-05-03 16:47:00,2018-05-03
0001564590-19-024851,819050,BBI,VICAL INC,https://www.sec.gov/Archives/edgar/data/819050/000156459019024851/0001564590-19-024851.txt,2019-07-12 06:02:00,2019-07-12
0001564590-17-016539,1175505,FPRX,FIVE PRIME THERAPEUTICS INC,https://www.sec.gov/Archives/edgar/data/1175505/000156459017016539/0001564590-17-016539.txt,2017-08-08 16:17:00,2017-08-08
0001564590-17-021820,1175505,FPRX,FIVE PRIME THERAPEUTICS INC,https://www.sec.gov/Archives/edgar/data/1175505/000156459017021820/0001564590-17-021820.txt,2017-11-06 16:26:00,2017-11-06
0001564590-20-022885,1175505,FPRX,"FIVE PRIME THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1175505/000156459020022885/0001564590-20-022885.txt,2020-05-07 16:19:00,2020-05-07
0001564590-16-018121,1175505,FPRX,FIVE PRIME THERAPEUTICS INC,https://www.sec.gov/Archives/edgar/data/1175505/000156459016018121/0001564590-16-018121.txt,2016-05-06 06:04:00,2016-05-06
0001564590-16-022838,1175505,FPRX,FIVE PRIME THERAPEUTICS INC,https://www.sec.gov/Archives/edgar/data/1175505/000156459016022838/0001564590-16-022838.txt,2016-08-05 06:12:00,2016-08-05
0001564590-20-037792,1175505,FPRX,"FIVE PRIME THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1175505/000156459020037792/0001564590-20-037792.txt,2020-08-06 16:26:00,2020-08-06
0001564590-17-008925,1175505,FPRX,FIVE PRIME THERAPEUTICS INC,https://www.sec.gov/Archives/edgar/data/1175505/000156459017008925/0001564590-17-008925.txt,2017-05-05 06:05:00,2017-05-05
0001564590-18-027433,1175505,FPRX,FIVE PRIME THERAPEUTICS INC,https://www.sec.gov/Archives/edgar/data/1175505/000156459018027433/0001564590-18-027433.txt,2018-11-06 16:18:00,2018-11-06
0001564590-19-041128,1175505,FPRX,"FIVE PRIME THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1175505/000156459019041128/0001564590-19-041128.txt,2019-11-06 17:16:00,2019-11-06
0001564590-18-020482,1175505,FPRX,FIVE PRIME THERAPEUTICS INC,https://www.sec.gov/Archives/edgar/data/1175505/000156459018020482/0001564590-18-020482.txt,2018-08-08 16:16:00,2018-08-08
0001564590-19-018046,1175505,FPRX,FIVE PRIME THERAPEUTICS INC,https://www.sec.gov/Archives/edgar/data/1175505/000156459019018046/0001564590-19-018046.txt,2019-05-09 16:31:00,2019-05-09
0001564590-16-027494,1175505,FPRX,FIVE PRIME THERAPEUTICS INC,https://www.sec.gov/Archives/edgar/data/1175505/000156459016027494/0001564590-16-027494.txt,2016-11-04 06:05:00,2016-11-04
0001564590-18-011837,1175505,FPRX,FIVE PRIME THERAPEUTICS INC,https://www.sec.gov/Archives/edgar/data/1175505/000156459018011837/0001564590-18-011837.txt,2018-05-08 16:19:00,2018-05-08
0001564590-19-030335,1175505,FPRX,"FIVE PRIME THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1175505/000156459019030335/0001564590-19-030335.txt,2019-08-07 20:48:00,2019-08-07
0001564590-17-016542,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459017016542/0001564590-17-016542.txt,2017-08-08 16:20:00,2017-08-08
0001564590-17-022727,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459017022727/0001564590-17-022727.txt,2017-11-08 16:07:00,2017-11-08
0001564590-20-021255,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459020021255/0001564590-20-021255.txt,2020-05-05 16:13:00,2020-05-05
0001564590-16-017968,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459016017968/0001564590-16-017968.txt,2016-05-05 16:07:00,2016-05-05
0001564590-16-023285,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459016023285/0001564590-16-023285.txt,2016-08-08 16:17:00,2016-08-08
0001628280-20-012337,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000162828020012337/0001628280-20-012337.txt,2020-08-10 16:14:00,2020-08-10
0001564590-17-009841,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459017009841/0001564590-17-009841.txt,2017-05-09 16:07:00,2017-05-09
0001564590-18-028587,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459018028587/0001564590-18-028587.txt,2018-11-08 16:35:00,2018-11-08
0001564590-19-042962,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459019042962/0001564590-19-042962.txt,2019-11-12 16:32:00,2019-11-12
0001564590-18-020459,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459018020459/0001564590-18-020459.txt,2018-08-08 16:07:00,2018-08-08
0001564590-19-017969,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459019017969/0001564590-19-017969.txt,2019-05-09 16:07:00,2019-05-09
0001564590-16-028609,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459016028609/0001564590-16-028609.txt,2016-11-09 16:03:00,2016-11-09
0001564590-18-012395,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459018012395/0001564590-18-012395.txt,2018-05-09 16:07:00,2018-05-09
0001564590-19-030771,1517022,AKBA,"AKEBIA THERAPEUTICS, INC.",https://www.sec.gov/Archives/edgar/data/1517022/000156459019030771/0001564590-19-030771.txt,2019-08-08 16:10:00,2019-08-08
0001564590-17-016545,1616314,MRT,"MEDEQUITIES REALTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1616314/000156459017016545/0001564590-17-016545.txt,2017-08-08 16:21:00,2017-08-08
0001564590-17-022257,1616314,MRT,"MEDEQUITIES REALTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1616314/000156459017022257/0001564590-17-022257.txt,2017-11-07 16:22:00,2017-11-07
0001564590-17-009410,1616314,MRT,"MEDEQUITIES REALTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1616314/000156459017009410/0001564590-17-009410.txt,2017-05-08 16:27:00,2017-05-08
0001564590-18-028957,1616314,MRT,"MEDEQUITIES REALTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1616314/000156459018028957/0001564590-18-028957.txt,2018-11-09 16:57:00,2018-11-09
0001564590-18-020502,1616314,MRT,"MEDEQUITIES REALTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1616314/000156459018020502/0001564590-18-020502.txt,2018-08-08 16:22:00,2018-08-08
0001564590-19-017360,1616314,MRT,"MEDEQUITIES REALTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1616314/000156459019017360/0001564590-19-017360.txt,2019-05-08 17:47:00,2019-05-08
0001564590-16-028925,1616314,MRT,"MEDEQUITIES REALTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1616314/000156459016028925/0001564590-16-028925.txt,2016-11-10 16:16:00,2016-11-10
0001564590-18-012959,1616314,MRT,"MEDEQUITIES REALTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1616314/000156459018012959/0001564590-18-012959.txt,2018-05-10 16:17:00,2018-05-10
0001564590-17-016546,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459017016546/0001564590-17-016546.txt,2017-08-08 16:21:00,2017-08-08
0001564590-17-022251,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459017022251/0001564590-17-022251.txt,2017-11-07 16:17:00,2017-11-07
0001564590-20-025064,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459020025064/0001564590-20-025064.txt,2020-05-13 16:17:00,2020-05-13
0001564590-16-019240,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459016019240/0001564590-16-019240.txt,2016-05-12 16:24:00,2016-05-12
0001564590-16-023752,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459016023752/0001564590-16-023752.txt,2016-08-09 17:13:00,2016-08-09
0001564590-20-039306,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459020039306/0001564590-20-039306.txt,2020-08-11 16:11:00,2020-08-11
0001564590-17-011064,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459017011064/0001564590-17-011064.txt,2017-05-15 16:51:00,2017-05-15
0001564590-18-028575,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459018028575/0001564590-18-028575.txt,2018-11-08 16:22:00,2018-11-08
0001564590-19-042942,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459019042942/0001564590-19-042942.txt,2019-11-12 16:22:00,2019-11-12
0001564590-18-020667,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459018020667/0001564590-18-020667.txt,2018-08-08 19:57:00,2018-08-08
0001564590-19-018113,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459019018113/0001564590-19-018113.txt,2019-05-09 17:21:00,2019-05-09
0001564590-16-029280,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459016029280/0001564590-16-029280.txt,2016-11-14 17:01:00,2016-11-14
0001564590-18-012978,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459018012978/0001564590-18-012978.txt,2018-05-10 16:27:00,2018-05-10
0001564590-19-029379,1169987,HTGM,"HTG MOLECULAR DIAGNOSTICS, INC",https://www.sec.gov/Archives/edgar/data/1169987/000156459019029379/0001564590-19-029379.txt,2019-08-06 16:23:00,2019-08-06
0001564590-17-016550,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459017016550/0001564590-17-016550.txt,2017-08-08 16:24:00,2017-08-08
0001564590-17-022765,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459017022765/0001564590-17-022765.txt,2017-11-08 16:22:00,2017-11-08
0001564590-20-022890,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459020022890/0001564590-20-022890.txt,2020-05-07 16:22:00,2020-05-07
0001564590-16-017818,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459016017818/0001564590-16-017818.txt,2016-05-05 09:02:00,2016-05-05
0001564590-16-023492,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459016023492/0001564590-16-023492.txt,2016-08-09 08:22:00,2016-08-09
0001564590-20-037775,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459020037775/0001564590-20-037775.txt,2020-08-06 16:21:00,2020-08-06
0001564590-17-009868,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459017009868/0001564590-17-009868.txt,2017-05-09 16:17:00,2017-05-09
0001564590-18-028054,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459018028054/0001564590-18-028054.txt,2018-11-07 16:23:00,2018-11-07
0001564590-19-040403,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459019040403/0001564590-19-040403.txt,2019-11-05 16:22:00,2019-11-05
0001564590-18-020194,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459018020194/0001564590-18-020194.txt,2018-08-08 07:52:00,2018-08-08
0001564590-19-016531,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459019016531/0001564590-19-016531.txt,2019-05-07 16:22:00,2019-05-07
0001564590-16-028642,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459016028642/0001564590-16-028642.txt,2016-11-09 16:21:00,2016-11-09
0001564590-18-011844,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459018011844/0001564590-18-011844.txt,2018-05-08 16:21:00,2018-05-08
0001564590-19-030100,1590877,RGNX,REGENXBIO INC.,https://www.sec.gov/Archives/edgar/data/1590877/000156459019030100/0001564590-19-030100.txt,2019-08-07 16:22:00,2019-08-07
0001564590-17-016554,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000156459017016554/0001564590-17-016554.txt,2017-08-08 16:27:00,2017-08-08
0001564590-17-022716,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000156459017022716/0001564590-17-022716.txt,2017-11-08 16:03:00,2017-11-08
0001564590-20-023646,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000156459020023646/0001564590-20-023646.txt,2020-05-08 17:10:00,2020-05-08
0001193125-16-583879,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000119312516583879/0001193125-16-583879.txt,2016-05-09 16:27:00,2016-05-09
0001193125-16-675363,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000119312516675363/0001193125-16-675363.txt,2016-08-08 17:32:00,2016-08-08
0001564590-20-038462,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000156459020038462/0001564590-20-038462.txt,2020-08-07 20:22:00,2020-08-07
0001564590-17-010142,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000156459017010142/0001564590-17-010142.txt,2017-05-10 12:52:00,2017-05-10
0001564590-18-028647,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000156459018028647/0001564590-18-028647.txt,2018-11-08 17:19:00,2018-11-08
0001564590-19-042263,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000156459019042263/0001564590-19-042263.txt,2019-11-08 16:16:00,2019-11-08
0001564590-18-020705,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000156459018020705/0001564590-18-020705.txt,2018-08-08 21:48:00,2018-08-08
0001564590-19-018177,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000156459019018177/0001564590-19-018177.txt,2019-05-09 19:25:00,2019-05-09
0001193125-16-763174,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000119312516763174/0001193125-16-763174.txt,2016-11-08 17:42:00,2016-11-08
0001564590-18-013040,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000156459018013040/0001564590-18-013040.txt,2018-05-10 17:08:00,2018-05-10
0001564590-19-030902,1094831,BGCP,"BGC PARTNERS, INC.",https://www.sec.gov/Archives/edgar/data/1094831/000156459019030902/0001564590-19-030902.txt,2019-08-08 17:11:00,2019-08-08
0001564590-17-016557,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459017016557/0001564590-17-016557.txt,2017-08-08 16:28:00,2017-08-08
0001564590-17-022306,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459017022306/0001564590-17-022306.txt,2017-11-07 16:47:00,2017-11-07
0001564590-20-024331,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459020024331/0001564590-20-024331.txt,2020-05-11 17:02:00,2020-05-11
0001564590-16-018043,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459016018043/0001564590-16-018043.txt,2016-05-05 17:23:00,2016-05-05
0001564590-16-023701,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459016023701/0001564590-16-023701.txt,2016-08-09 16:32:00,2016-08-09
0001564590-20-037873,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459020037873/0001564590-20-037873.txt,2020-08-06 17:01:00,2020-08-06
0001564590-17-009927,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459017009927/0001564590-17-009927.txt,2017-05-09 17:01:00,2017-05-09
0001564590-18-027530,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459018027530/0001564590-18-027530.txt,2018-11-06 17:25:00,2018-11-06
0001564590-19-039855,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459019039855/0001564590-19-039855.txt,2019-11-04 17:02:00,2019-11-04
0001564590-18-020014,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459018020014/0001564590-18-020014.txt,2018-08-07 17:02:00,2018-08-07
0001564590-19-016602,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459019016602/0001564590-19-016602.txt,2019-05-07 17:02:00,2019-05-07
0001564590-16-028703,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459016028703/0001564590-16-028703.txt,2016-11-09 17:03:00,2016-11-09
0001564590-18-011878,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459018011878/0001564590-18-011878.txt,2018-05-08 16:36:00,2018-05-08
0001564590-19-028824,29002,DIOD,DIODES INC /DEL/,https://www.sec.gov/Archives/edgar/data/29002/000156459019028824/0001564590-19-028824.txt,2019-08-05 17:02:00,2019-08-05
0001564590-17-016559,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459017016559/0001564590-17-016559.txt,2017-08-08 16:29:00,2017-08-08
0001564590-17-022271,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459017022271/0001564590-17-022271.txt,2017-11-07 16:27:00,2017-11-07
0001564590-20-023050,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459020023050/0001564590-20-023050.txt,2020-05-07 18:00:00,2020-05-07
0001564590-16-017989,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459016017989/0001564590-16-017989.txt,2016-05-05 16:23:00,2016-05-05
0001564590-16-022733,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459016022733/0001564590-16-022733.txt,2016-08-04 16:39:00,2016-08-04
0001564590-20-036993,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459020036993/0001564590-20-036993.txt,2020-08-05 17:57:00,2020-08-05
0001564590-17-009889,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459017009889/0001564590-17-009889.txt,2017-05-09 16:27:00,2017-05-09
0001564590-18-027431,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459018027431/0001564590-18-027431.txt,2018-11-06 16:18:00,2018-11-06
0001564590-19-038856,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459019038856/0001564590-19-038856.txt,2019-10-30 18:04:00,2019-10-30
0001564590-18-020524,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459018020524/0001564590-18-020524.txt,2018-08-08 16:32:00,2018-08-08
0001564590-19-014909,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459019014909/0001564590-19-014909.txt,2019-05-01 18:01:00,2019-05-01
0001564590-16-027956,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459016027956/0001564590-16-027956.txt,2016-11-07 16:19:00,2016-11-07
0001564590-18-010844,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459018010844/0001564590-18-010844.txt,2018-05-04 07:54:00,2018-05-04
0001564590-19-027565,1070494,ACAD,ACADIA PHARMACEUTICALS INC,https://www.sec.gov/Archives/edgar/data/1070494/000156459019027565/0001564590-19-027565.txt,2019-07-31 18:06:00,2019-07-31
